Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Porsche Smart Mobility Charging Station;52.23399999999999;6.200279999999999;N/A;0;[];0;7418 HH;N/A;Birnieweg;Deventer;Overijssel;Deventer;Netherlands;0711 91177500;N/A;N/A
Last Mile Solutions Charging Station;52.238659;6.212123;N/A;0;[];0;7421 ZB;2;Maagdenburgstraat;Deventer;Overijssel;Deventer;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Orange Charging Station;52.240241;6.217618000000001;N/A;0;[];0;7421 ZC;9;Maagdenburgstraat;Deventer;Overijssel;Deventer;Netherlands;010 436 5065;https://www.orangecharging.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.207161;6.227687299999999;N/A;0;[];0;7215 AE;100;Joppelaan;Joppe;Gelderland;Lochem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.23639679999999;6.189858699999999;N/A;0;[];0;7418 ET;9;Keulenstraat;Deventer;Overijssel;Deventer;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.238944;6.1879778;N/A;0;[];0;7418 ET;18;Keulenstraat;Deventer;Overijssel;Deventer;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
BlueMarble Charging Station;52.2385764;6.2034151;N/A;0;[];0;7418 EW;18;Rigastraat;Deventer;Overijssel;Deventer;Netherlands;085 018 6990;https://www.bluemarblecharging.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.2164735;6.2218269;N/A;0;[];0;7214 EH;2;Merelweg;Epse;Gelderland;Lochem;Netherlands;088 010 9500;https://shellrecharge.com/en-gb/solutions;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.239323;6.215283899999999;N/A;0;[];0;7421 ZA;5;Maagdenburgstraat;Deventer;Overijssel;Deventer;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2382037;6.1999529;N/A;0;[];0;7418 EZ;7;Arnsbergstraat;Deventer;Overijssel;Deventer;Netherlands;088 775 5450;https://evbox.com/nl-nl/station-map;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.2089452;6.2047083;N/A;0;[];0;7213 TG;17;Dorrewold;Gorssel;Gelderland;Lochem;Netherlands;088 010 9500;https://uk.shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.24032949999999;6.1979869;N/A;0;[];0;7418 ES;1;Hamburgweg;Deventer;Overijssel;Deventer;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.2375655;6.188498500000001;N/A;0;[];0;7418 ET;1;Keulenstraat;Deventer;Overijssel;Deventer;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
