Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.508818;6.0687996;N/A;0;[];0;8041 BK;207;Grote Voort;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shell.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW Charging Charging Station;52.50107;6.0996066;N/A;0;[];0;8017 JM;351;Hanzelaan;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.50879;6.06701;N/A;0;[];0;8041 BG;247;Grote Voort;Zwolle;Overijssel;Zwolle;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.5088735;6.0846424;N/A;0;[];0;8011 AC;1;Willemskade;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.508107;6.0806349;N/A;0;[];0;8019 AV;1;Kamperweg;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5030585;6.0797126;N/A;0;[];0;8017 JV;53;Zuiderzeelaan;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.50938319999999;6.0662859;N/A;0;[];0;8041 BL;291;Grote Voort;Zwolle;Overijssel;Zwolle;Netherlands;03 303 44 04;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.50620439999999;6.0829746;N/A;0;[];0;3115 HC;21;Havenstraat;Schiedam;Overijssel;Zwolle;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;52.49690529999999;6.093162299999999;N/A;0;[];0;8017 PK;21;Forelkolk;Zwolle;Overijssel;Zwolle;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.5123794;6.088518;N/A;0;[];0;8011 LL;54;Maagjesbolwerk;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
