Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Allego Charging Station;53.194435;7.009659999999999;N/A;5;[];1;9681 AL;168;Hoofdweg;Midwolda;Groningen;Oldambt;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.2046459;7.046804;N/A;0;[];0;9682 XV;6;Goldhoornhof;Oostwold;Groningen;Oldambt;Netherlands;088 033 3033;N/A;N/A
