Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
We Drive Solar Charging Station;52.3427213;6.4532339;N/A;0;[];0;7441 NL;N/A;N/A;Nijverdal;Overijssel;Hellendoorn;Netherlands;010 436 5065;https://www.wedrivesolar.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.31664;6.498739899999999;N/A;0;[];0;7463 PG;6;Butaanstraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.3515703;6.4612873;N/A;0;[];0;7441 KA;5;Van Ittersumweg;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.32235290000001;6.5034296;N/A;0;[];0;7461 JL;5;Kalanderstraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3226853;6.5045367;N/A;0;[];0;7461 JM;10 C;Kalanderstraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;088 775 5444;https://evbox.com;N/A
ABL Charging Station;52.3167748;6.503492700000001;N/A;0;[];0;7461 TW;2;Spoelerstraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;0800 5223727;https://www.ablmobility.de/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.3219078;6.4996808;N/A;0;[];0;7463 NL;2;Plaagslagen;Rijssen;Overijssel;Rijssen-Holten;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;52.315715;6.496635899999999;N/A;0;[];0;7463 PE;1;Neonstraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.3150827;6.506047199999999;N/A;0;[];0;7461 TR;8;Jutestraat;Rijssen;Overijssel;Rijssen-Holten;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.313498;6.493947899999999;N/A;0;[];0;7463 EJ;N/A;Pinksterbloem;Rijssen;Overijssel;Rijssen-Holten;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
