Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;52.3528209;4.6648913;N/A;0;[];0;2037 LE;15;Bertha von Suttnerstraat;Haarlem;Noord-Holland;Haarlem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.3469437;4.6721851;N/A;0;[];0;2141 EE;2;Spieringweg;Vijfhuizen;Noord-Holland;Haarlemmermeer;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.34912629999999;4.6751459;N/A;0;[];0;2141 AP;488;Kromme Spieringweg;Vijfhuizen;Noord-Holland;Haarlemmermeer;Netherlands;N/A;N/A;N/A
EVnetNL Charging Station;52.350323;4.677663;N/A;0;[];0;2141 AA;N/A;D'yserinckweg;Vijfhuizen;Noord-Holland;Haarlemmermeer;Netherlands;030 410 0800;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.3672738;4.664656000000001;N/A;0;[];0;2035 XA;1;Professor Eijkmanlaan;Haarlem;Noord-Holland;Haarlem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.3573754;4.662711700000001;N/A;0;[];0;2037 TD;155;Stresemannlaan;Haarlem;Noord-Holland;Haarlem;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.3472002;4.6802627;N/A;0;[];0;2141 MS;11;Arsenaal;Vijfhuizen;Noord-Holland;Haarlemmermeer;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Total Charging Station;52.3454428;4.6819582;N/A;2;[];1;2141 MD;40;Floriadepark;Vijfhuizen;Noord-Holland;Haarlemmermeer;Netherlands;N/A;https://www.evcharge.total/en;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.348363;4.6838939;N/A;0;[];0;2141 NW;31;Jack Sharp Park;Vijfhuizen;Noord-Holland;Haarlemmermeer;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.363013;4.6980881;N/A;0;[];0;2141 BR;244;Kromme Spieringweg;Vijfhuizen;Noord-Holland;Haarlemmermeer;Netherlands;088 775 5444;https://evbox.com;N/A
