Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.259544;4.8030757;N/A;0;[];0;1187 WB;2;De Loetenweg;Amstelveen;Noord-Holland;Amstelveen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.27222399999999;4.806384;N/A;0;[];0;1187 NK;216;Legmeerdijk;Amstelveen;Noord-Holland;Amstelveen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.2601345;4.768389099999999;N/A;0;[];0;1431 VM;96;Zwarteweg;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2562843;4.7911011;N/A;0;[];0;1424 LD;12;Prunus;De Kwakel;Noord-Holland;Uithoorn;Netherlands;088 775 5444;https://evbox.com;N/A
Park n Charge Charging Station;52.278427;4.799622;N/A;0;[];0;1432 MG;58;Citroenvlinderstraat;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.2786959;4.7971609;N/A;0;[];0;1432 HX;58;Julianalaan;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Park n Charge Charging Station;52.2760191;4.7946214;N/A;0;[];0;1432 JL;43;Clauslaan;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.250008;4.800044;N/A;0;[];0;1424 NV;1C;Noorddammerweg;De Kwakel;Noord-Holland;Uithoorn;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.2767056;4.803970200000001;N/A;0;[];0;1432 PS;32;Snoekbaarsstraat;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2634384;4.8168989;N/A;0;[];0;1187 ZR;35;Meerlandenweg;Amstelveen;Noord-Holland;Amstelveen;Netherlands;088 775 5450;http://www.evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.2786959;4.7971609;N/A;0;[];0;1432 HX;58;Julianalaan;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2570686;4.7894736;N/A;0;[];0;1424 LA;1;Magnolia;De Kwakel;Noord-Holland;Uithoorn;Netherlands;088 775 5444;https://evbox.com;N/A
Park n Charge Charging Station;52.271593;4.794277999999999;N/A;0;[];0;1432 GH;187;Hornweg;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.2793874;4.8048629;N/A;0;[];0;1432 NE;63;Dagpauwoogstraat;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;52.2581083;4.7769145;N/A;0;[];0;1431 GE;26;Turfstekerstraat;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2632968;4.770737;N/A;0;[];0;1431 KD;31;Jac. P. Thijsselaan;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;N/A;https://evbox.com/;N/A
EVBox Charging Station;52.2736408;4.799390199999999;N/A;0;[];0;1432 GZ;11;Oranjestraat;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;0800 3745337;https://evbox.com/;N/A
Threeforce Charging Station;52.2793892;4.8048635;N/A;0;[];0;1432 NE;63;Dagpauwoogstraat;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
EVBox Charging Station;52.25638439999999;4.7888398;N/A;0;[];0;1424 LA;3;Magnolia;De Kwakel;Noord-Holland;Uithoorn;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.26855519999999;4.7913199;N/A;0;[];0;1432 GR;6;Thailandlaan;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;088 775 5450;http://www.evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.2773437;4.8132904;N/A;5;[];1;1187 DK;118;Jane Addamslaan;Amstelveen;Noord-Holland;Amstelveen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Greenflux Charging Station;52.27647959999999;4.8049738;N/A;0;[];0;1432 PG;76;Snoekbaarsstraat;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;01 76 54 41 19;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;52.2560047;4.778161;N/A;0;[];0;1431 GG;62;Lakenblekerstraat;Aalsmeer;Noord-Holland;Aalsmeer;Netherlands;020 770 8713;https://maxem.io/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.2535529;4.785634;N/A;0;[];0;1424 LH;31;Betula;De Kwakel;Noord-Holland;Uithoorn;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
