Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.355762;6.503430799999999;N/A;0;[];0;7442 DA;6;Energiestraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3593754;6.506865899999999;N/A;0;[];0;7442 DR;25;Rudolf Dieselstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 775 5444;https://evbox.com;N/A
Powerstop Charging Station;52.3613373;6.5101422;N/A;0;[];0;7442 DK;N/A;Albert Einsteinstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;0800 3737370;https://www.svanderveen.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.3580816;6.504449699999999;N/A;0;[];0;7442 CL;7;Fuutweg;Nijverdal;Overijssel;Hellendoorn;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3564125;6.5096324;N/A;0;[];0;7442 PD;2;Baruch Spinozastraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 775 5450;https://evbox.com;N/A
Seijsener Charging Station;52.3828249;6.556249999999999;N/A;0;[];0;7645 BJ;6;Bruine Hoopsweg;Hoge Hexel;Overijssel;Wierden;Netherlands;N/A;https://www.seijsener.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3599034;6.512349899999999;N/A;0;[];0;7442 PB;3;Anders Celsiusstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVBox Charging Station;52.3604827;6.508182;N/A;0;[];0;7442 DP;2;Marie Curiestraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 775 5444;https://evbox.com;N/A
E-Flux Charging Station;52.3837546;6.561487400000001;N/A;0;[];0;7645 BJ;6;Bruine Hoopsweg;Hoge Hexel;Overijssel;Wierden;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.3617909;6.506608099999999;N/A;0;[];0;7442 DL;10;Ernst Machstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.36135969999999;6.5078037;N/A;0;[];0;7442 DM;N/A;Ernst Machstraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3582282;6.5088769;N/A;0;[];0;7442 DA;16;Energiestraat;Nijverdal;Overijssel;Hellendoorn;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Innogy Charging Station;52.3526;6.5202;N/A;0;[];0;7467 PW;1A;Notterveldsweg;Notter;Overijssel;Wierden;Netherlands;0800 2255793;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
