Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.294846;5.204457;N/A;0;[];0;1272 NS;268;Naarderstraat;Huizen;Noord-Holland;Huizen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;52.3008961;5.2440871;N/A;0;[];0;1271 AH;26;Rokerijweg;Huizen;Noord-Holland;Huizen;Netherlands;0800 5223727;https://www.ablmobility.de/en/knowledge/glossary.php;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.29507;5.219831;N/A;0;[];0;1272 BT;10;Berkenlaantje;Huizen;Noord-Holland;Huizen;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.3065908;5.241065499999999;N/A;0;[];0;1271 AD;81;Havenstraat;Huizen;Noord-Holland;Huizen;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3046921;5.2392777;N/A;0;[];0;3707 HX;56;Woudenbergseweg;Zeist;Noord-Holland;Huizen;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.30584270000001;5.2423969;N/A;0;[];0;1271 ED;2;Energieweg;Huizen;Noord-Holland;Huizen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3097197;5.240673699999999;N/A;0;[];0;1271 AA;7;IJsselmeerstraat;Huizen;Noord-Holland;Huizen;Netherlands;088 775 5450;https://evbox.com;N/A
Shell Recharge Charging Station;52.289523;5.197706999999999;N/A;0;[];0;1272 CN;242;Nieuwe Bussummerweg;Huizen;Noord-Holland;Huizen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.3050191;5.235089500000001;N/A;0;[];0;1271 XZ;44A;Bestevaer;Huizen;Noord-Holland;Huizen;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.3066957;5.2388578;N/A;0;[];0;1271 GA;76;IJsselmeerstraat;Huizen;Noord-Holland;Huizen;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
