Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;50.9020272;6.0288929;N/A;5;[];1;6373 VH;145;Hereweg;Landgraaf;Limburg;Landgraaf;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.902424;6.0570672;N/A;0;[];0;6374 KP;401A;Europaweg-Zuid;Landgraaf;Limburg;Landgraaf;Netherlands;088 775 5444;https://evbox.com/;N/A
Vattenfall Charging Station;50.9169328;6.022932;N/A;0;[];0;6373 EZ;138;Brunssummerweg;Landgraaf;Limburg;Landgraaf;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.9066096;6.0258183;N/A;0;[];0;6373 HZ;148;Hoogstraat;Landgraaf;Limburg;Landgraaf;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;50.9197846;6.0299021;N/A;0;[];0;6374 AG;1;Sperwerweg;Landgraaf;Limburg;Landgraaf;Netherlands;020 770 8713;https://maxem.io/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.9361634;6.0098864;N/A;0;[];0;6445 PA;50;Rimburgerweg;Brunssum;Limburg;Brunssum;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.908078;6.035633;N/A;0;[];0;6373 LJ;47;Sun-Plein;Landgraaf;Limburg;Landgraaf;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.9130214;6.028523499999999;N/A;0;[];0;6373 EX;64;Brunssummerweg;Landgraaf;Limburg;Landgraaf;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.904731;6.022646;N/A;0;[];0;6371 AE;25;Keizerstraat;Landgraaf;Limburg;Landgraaf;Netherlands;N/A;https://www.goteborgenergi.se/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.9157835;6.0522771;N/A;0;[];0;6374 HS;4;Pastoor Scheepersstraat;Landgraaf;Limburg;Landgraaf;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
