Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.68509;5.1386329;N/A;0;[];0;5151 NA;13;Trompstraat;Drunen;Noord-Brabant;Heusden;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.685;5.120667999999999;N/A;0;[];0;5152 JE;12;Bruneilaan;Drunen;Noord-Brabant;Heusden;Netherlands;088 010 9500;https://shellrecharge.com/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.6872951;5.1316178;N/A;0;[];0;5151 HB;8;Stationsstraat;Drunen;Noord-Brabant;Heusden;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6922539;5.1294032;N/A;0;[];0;5151 ZN;21;Kastanjelaan;Drunen;Noord-Brabant;Heusden;Netherlands;088 775 5444;https://evbox.com/nl-nl/station-map;N/A
EVBox Charging Station;51.6927238;5.0961207;N/A;0;[];0;5142 PX;27;Betsy Perkstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;088 775 5444;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.679358;5.11957;N/A;0;[];0;5152 TD;154;Donauring;Drunen;Noord-Brabant;Heusden;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
Shell Recharge Charging Station;51.6801184;5.1370262;N/A;0;[];0;5151 KM;10;Verdistraat;Drunen;Noord-Brabant;Heusden;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.6843519;5.09397;N/A;0;[];0;5143 NE;5;Drunenseweg;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0411 745 020;https://www.ecotap.nl/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;51.69242999999999;5.096114699999999;N/A;0;[];0;5142 PX;27;Betsy Perkstraat;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.694429;5.099977099999999;N/A;0;[];0;5142 GD;86;Hoogeinde;Waalwijk;Noord-Brabant;Waalwijk;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
