Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;50.886769;5.970267;N/A;0;[];0;6411 BE;11;Apollolaan;Heerlen;Limburg;Heerlen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;50.8904576;5.9745617;N/A;0;[];0;6411 NE;2;Stationsplein;Heerlen;Limburg;Heerlen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.8823967;5.991972199999999;N/A;0;[];0;6416 EN;96;Molenberglaan;Heerlen;Limburg;Heerlen;Netherlands;088 011 0297;https://www.enovates.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.8935362;5.9763753;N/A;0;[];0;6412 BE;16;Grasbroekerweg;Heerlen;Limburg;Heerlen;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;50.8829513;5.979237899999999;N/A;0;[];0;6411 EG;1;Bekkerweg;Heerlen;Limburg;Heerlen;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.892017;5.955362;N/A;0;[];0;6411 RV;10;Terworm;Heerlen;Limburg;Heerlen;Netherlands;088 033 3033;https://www.allego.eu/;N/A
e-nuevo Charging Station;50.87494299999999;5.985636299999999;N/A;0;[];0;6417 GD;N/A;Gerben Sondermanstraat;Heerlen;Limburg;Heerlen;Netherlands;088 011 0297;https://www.enovates.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.88236999999999;5.979078899999999;N/A;0;[];0;6411 EC;1;Benzenraderweg;Heerlen;Limburg;Heerlen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Chargepoint Charging Station;50.881241;5.959232999999999;N/A;0;[];0;6419 DJ;300;Nieuw Eyckholt;Heerlen;Limburg;Heerlen;Netherlands;085 060 3863;https://na.chargepoint.com/;N/A
EVBox Charging Station;50.88450690000001;5.973218699999999;N/A;0;[];0;6411 CD;46;Coriovallumstraat;Heerlen;Limburg;Heerlen;Netherlands;088 775 5444;https://evbox.com;N/A
Shell Recharge Charging Station;50.89377649999999;5.9763087;N/A;0;[];0;6412 BE;20;Grasbroekerweg;Heerlen;Limburg;Heerlen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Van Leeuwen Charging Station;50.89179499999999;5.974374000000001;N/A;0;[];0;6412 AA;63;Spoorsingel;Heerlen;Limburg;Heerlen;Netherlands;010 436 5065;https://www.vanleeuwen.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.8724046;5.9677794;N/A;0;[];0;6419 EK;4;De Hoof;Heerlen;Limburg;Heerlen;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
