Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;52.3485706;5.4957037;N/A;0;[];0;3897 AD;2A;Wagonette;Zeewolde;Flevoland;Zeewolde;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3568969;5.4999239;N/A;0;[];0;3899 AM;37;Ambachtsweg;Zeewolde;Flevoland;Zeewolde;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.35079400000001;5.487974899999999;N/A;0;[];0;3897 AE;25;Postkoets;Zeewolde;Flevoland;Zeewolde;Netherlands;N/A;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.3457333;5.459412299999999;N/A;0;[];0;3897 LN;21;Bloesemlaan;Zeewolde;Flevoland;Zeewolde;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.3556632;5.4978769;N/A;0;[];0;3899 BK;30;Oogstweg;Zeewolde;Flevoland;Zeewolde;Netherlands;N/A;https://www.threeforce.eu/;N/A
MAXEM Charging Station;52.35058919999999;5.495477699999999;N/A;0;[];0;3897 AL;6;Eenspan;Zeewolde;Flevoland;Zeewolde;Netherlands;020 770 8713;https://maxem.io/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.346064;5.483197;N/A;0;[];0;3897 AE;25;Bosruiterweg;Zeewolde;Flevoland;Zeewolde;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.3538056;5.4994716;N/A;0;[];0;3899 BJ;15;Oogstweg;Zeewolde;Flevoland;Zeewolde;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.348506;5.486214899999999;N/A;0;[];0;3897 LV;196;huisje;Zeewolde;Flevoland;Zeewolde;Netherlands;N/A;N/A;N/A
