Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
bp pulse Charging Station;51.4044693;5.462619399999999;N/A;0;[];0;5582 CJ;1a;Burgemeester Mollaan;Waalre;Noord-Brabant;Waalre;Netherlands;085 002 2286;https://www.bp.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Tesla Supercharger;51.4072021;5.4796121;N/A;4.5;[];207;5644 RL;322;Aalsterweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;013 799 9525;http://www.tesla.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.413007;5.480419899999999;N/A;0;[];0;5644 HZ;N/A;Theo Koomenlaan;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.3923959;5.4851847;N/A;0;[];0;5583 TG;26;Ekenrooisestraat;Waalre;Noord-Brabant;Waalre;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Greenflux Charging Station;51.4091793;5.4607689;N/A;0;[];0;5656 AG;60;High Tech Campus;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;030 410 0800;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.3974622;5.477344899999999;N/A;0;[];0;5582 HH;2;Gestelsestraat;Waalre;Noord-Brabant;Waalre;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Joulz Charging Station;51.41367959999999;5.4604072;N/A;0;[];0;5656 AE;P4;High Tech Campus;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 203 6900;https://joulz.nl/nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.40792399999999;5.480759;N/A;0;[];0;5644 RL;316;Aalsterweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.3948768;5.4738288;N/A;0;[];0;5582 JL;71A;Michiel de Ruyterstraat;Waalre;Noord-Brabant;Waalre;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ChargePoint Charging Station;51.4032399;5.475771;N/A;0;[];0;5582 LA;16;Laan van Diepenvoorde;Waalre;Noord-Brabant;Waalre;Netherlands;020 654 5372;https://www.chargepoint.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.4003934;5.471086;N/A;0;[];0;5582 GL;46;Primulalaan;Waalre;Noord-Brabant;Waalre;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.39391999999999;5.478223;N/A;0;[];0;5583 BC;12;Goudbergstraat;Waalre;Noord-Brabant;Waalre;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4145121;5.483298899999999;N/A;0;[];0;5644 RD;263;Aalsterweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
EVnetNL Charging Station;51.4087354;5.4758701;N/A;0;[];0;5644 HX;N/A;Toon Schröderlaan;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.415537;5.497410899999999;N/A;4.3;[];3;5644 JS;15;Floraplein;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;040 211 4260;https://find.shell.com/nl/fuel/10030325-shell-station-floraplein;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.3901248;5.464301499999999;N/A;0;[];0;5582 KG;28;Hoge Duinlaan;Waalre;Noord-Brabant;Waalre;Netherlands;088 775 5444;https://evbox.com/;N/A
PitPoint Charging Station;51.408389;5.4578019;N/A;0;[];0;5656 AE;1e;High Tech Campus;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.397838;5.479782;N/A;0;[];0;5583 HD;N/A;Blikslagerij;Waalre;Noord-Brabant;Waalre;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
