Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Tesla Supercharger;51.5775364;4.729835;N/A;4.5;[];126;4813 DA;5;Princenhagelaan;Breda;Noord-Brabant;Breda;Netherlands;013 799 9525;http://www.tesla.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.5735503;4.6842782;N/A;5;[];1;4873 LA;N/A;N/A;Etten-Leur;Noord-Brabant;Etten-Leur;Netherlands;076 503 4501;https://find.shell.com/nl/fuel/10030326-shell-station-liesbos;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.58854299999999;4.728453;N/A;0;[];0;4814 RE;260;Leursebaan;Breda;Noord-Brabant;Breda;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6043566;4.724794;N/A;0;[];0;4822 NJ;5;Lage Mosten;Breda;Noord-Brabant;Breda;Netherlands;088 775 5444;https://evbox.com;N/A
Ecotap Charging Station;51.5772098;4.730247299999999;N/A;0;[];0;4813 DA;5;Princenhagelaan;Breda;Noord-Brabant;Breda;Netherlands;0411 745 020;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.574273;4.730316999999999;N/A;0;[];0;4838 GZ;48;Rithmeesterpark;Breda;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5738345;4.6918497;N/A;0;[];0;4838 EW;315;Liesboslaan;Breda;Noord-Brabant;Breda;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Park n Charge Charging Station;51.5995919;4.7199659;N/A;0;[];0;4841 AD;1;Loopstraat;Prinsenbeek;Noord-Brabant;Breda;Netherlands;N/A;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.59728399999999;4.710858;N/A;0;[];0;4841 VA;25;Vianendreef;Prinsenbeek;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.575823;4.734014;N/A;0;[];0;4813 HA;33;Ambachtenlaan;Breda;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6050115;4.7232601;N/A;0;[];0;4822 NH;12;Hoge Mosten;Breda;Noord-Brabant;Breda;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6010996;4.7047479;N/A;0;[];0;4841 NJ;1;Domeinakker;Prinsenbeek;Noord-Brabant;Breda;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.603038;4.735746;N/A;0;[];0;4824 RT;1;Hoekakker;Breda;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.59161;4.717571;N/A;0;[];0;4841 NL;89;Westrikse Binnenweg;Prinsenbeek;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.5743539;4.7332995;N/A;0;[];0;4813 LM;58;Ambachtenlaan;Breda;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.57582379999999;4.734014;N/A;0;[];0;4813 HA;33;Ambachtenlaan;Breda;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Opcharge Charging Station;51.5972843;4.7108589;N/A;0;[];0;4841 VA;25;Vianendreef;Prinsenbeek;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Allego Charging Station;51.6035534;4.731751099999999;N/A;0;[];0;4822 ZJ;23;Steenbroek;Breda;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.5990589;4.7139879;N/A;0;[];0;4841 VN;17;Sinopelhof;Prinsenbeek;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.57970049999999;4.7116053;N/A;0;[];0;4839 AD;172;Oude Liesboslaan;Breda;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.5954925;4.7051994;N/A;4;[];1;4841 LN;38-44;Moleneind;Prinsenbeek;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Slim Laden Noord-Brabant Charging Station;51.5990361;4.712600999999999;N/A;0;[];0;4841 VM;1;Tournooiveld;Prinsenbeek;Noord-Brabant;Breda;Netherlands;0800 0230262;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6033681;4.726359899999999;N/A;0;[];0;4822 NK;49;Lage Mosten;Breda;Noord-Brabant;Breda;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6033419;4.7272047;N/A;0;[];0;4822 NK;59;Lage Mosten;Breda;Noord-Brabant;Breda;Netherlands;088 775 5444;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6008353;4.717782100000001;N/A;0;[];0;4841 GE;5;Kapelstraat;Prinsenbeek;Noord-Brabant;Breda;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.59382;4.718786;N/A;0;[];0;4841 BK;61;Zuidlaan;Prinsenbeek;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.580551;4.728394;N/A;4.2;[];14;4814 RW;1;Kruisweide;Breda;Noord-Brabant;Breda;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.57497559999999;4.7291709;N/A;0;[];0;4813 DA;60;Rithmeesterpark;Breda;Noord-Brabant;Breda;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.5926368;4.7126386;N/A;0;[];0;4841 MB;37;Beekhof;Prinsenbeek;Noord-Brabant;Breda;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.5733022;4.733561799999999;N/A;0;[];0;4813 LL;24;Bontwerkerstraat;Breda;Noord-Brabant;Breda;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
Allego Charging Station;51.6040923;4.714824699999999;N/A;0;[];0;4841 GS;37;Titulaerlaan;Prinsenbeek;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.5916106;4.717571599999999;N/A;0;[];0;4841 MC;89;Westrikse Binnenweg;Prinsenbeek;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
EVnetNL Charging Station;51.6059435;4.7104903;N/A;0;[];0;4841 ES;52;Heikantsestraat;Prinsenbeek;Noord-Brabant;Breda;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.571962;4.735418399999999;N/A;0;[];0;4813 LS;15;Laarzenmakerstraat;Breda;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Opcharge Charging Station;51.5990591;4.713988;N/A;0;[];0;4841 VN;17;Sinopelhof;Prinsenbeek;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Opcharge Charging Station;51.596275;4.704497;N/A;0;[];0;4841 JW;2;Hazelaar;Prinsenbeek;Noord-Brabant;Breda;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5823632;4.730504499999999;N/A;4.6;[];5;4814 RZ;101;Kruisvoort;Breda;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.6035729;4.7256591;N/A;0;[];0;4822 NJ;N/A;Lage Mosten;Breda;Noord-Brabant;Breda;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6037803;4.701063599999999;N/A;0;[];0;4841 NL;33;Lavendelheide;Prinsenbeek;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.60046699999999;4.705768;N/A;0;[];0;4841 NL;34;Veenakker;Prinsenbeek;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.59966379999999;4.7163889;N/A;0;[];0;4841 XC;11;Schoolstraat;Prinsenbeek;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
OPCHARGE Charging Station;51.5961235;4.7192681;N/A;0;[];0;4841 RP;51;Middenweg;Prinsenbeek;Noord-Brabant;Breda;Netherlands;020 763 0620;https://opcharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.6012676;4.7108633;N/A;0;[];0;4841 XT;21;Thornstraat;Prinsenbeek;Noord-Brabant;Breda;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.57750000000001;4.73531;N/A;0;[];0;4813 BC;45;Liesbosstraat;Breda;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.5955508;4.7113516;N/A;0;[];0;4841 BW;7;Vlaggestraat;Prinsenbeek;Noord-Brabant;Breda;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
OPCHARGE Charging Station;51.60052810000001;4.709676099999999;N/A;0;[];0;4841 CT;35;Vroente;Prinsenbeek;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.oppcharge.org/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.57693560000001;4.7328421;N/A;0;[];0;4813 CS;10;Zwaardvegerstraat;Breda;Noord-Brabant;Breda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
